HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,PTS_home,PTS_away,HOME_WIN_PCT,AWAY_WIN_PCT,HOME_WIN_STREAK,AWAY_WIN_STREAK
1610612753,1610612766,2022,113,93,0.0,0.002512562814070352,5,0
1610612738,1610612739,2022,123,132,0.0,0.002506265664160401,5,5
1610612761,1610612755,2022,90,112,0.0025,0.0,0,5
1610612764,1610612754,2022,117,127,0.0024937655860349127,0.0,0,2
1610612749,1610612752,2022,119,108,0.0,0.0024875621890547263,5,5
1610612750,1610612747,2022,111,102,0.0024813895781637717,0.0,5,0
1610612759,1610612741,2022,129,124,0.0,0.0024752475247524753,2,0
1610612743,1610612762,2022,117,101,0.0,0.0024691358024691358,1,0
1610612756,1610612740,2022,124,111,0.0024630541871921183,0.0,5,5
1610612757,1610612745,2022,125,111,0.002457002457002457,0.0,1,0
1610612751,1610612742,2022,125,129,0.0024509803921568627,0.0,5,1
1610612760,1610612746,2022,118,110,0.0024449877750611247,0.0,3,0
1610612744,1610612748,2022,123,110,0.0024390243902439024,0.0,1,0
1610612758,1610612763,2022,110,125,0.0024330900243309003,0.0,5,5
1610612739,1610612753,2022,103,92,0.0024271844660194173,0.0,5,5
1610612765,1610612737,2022,113,118,0.002421307506053269,0.0,0,2
1610612752,1610612766,2022,134,131,0.0,0.0024154589371980675,5,0
1610612761,1610612755,2022,119,109,0.0024096385542168677,0.0,1,5
1610612749,1610612751,2022,110,99,0.002403846153846154,0.0,5,5
1610612741,1610612754,2022,124,109,0.002398081534772182,0.0,1,0
1610612750,1610612759,2022,134,122,0.0023923444976076554,0.0,5,0
1610612762,1610612745,2022,109,101,0.002386634844868735,0.0,1,0
1610612743,1610612747,2022,110,99,0.002380952380952381,0.0,2,0
1610612757,1610612748,2022,98,119,0.0023752969121140144,0.0,0,1
1610612764,1610612765,2022,120,99,0.002369668246445498,0.0,1,0
1610612740,1610612742,2022,113,111,0.0,0.002364066193853428,5,0
1610612760,1610612746,2022,108,94,0.0023584905660377358,0.0,4,0
1610612756,1610612744,2022,134,105,0.002352941176470588,0.0,5,0
1610612755,1610612754,2022,120,106,0.002347417840375587,0.0,5,0
1610612748,1610612761,2022,90,98,0.00234192037470726,0.0,0,2
1610612752,1610612753,2022,115,102,0.002336448598130841,0.0,5,5
1610612741,1610612738,2022,120,102,0.002331002331002331,0.0,2,5
1610612745,1610612762,2022,114,108,0.002325581395348837,0.0,1,0
1610612763,1610612751,2022,134,124,0.0,0.002320185614849188,5,5
1610612750,1610612759,2022,106,115,0.0023148148148148147,0.0,5,1
1610612757,1610612743,2022,135,110,0.0023094688221709007,0.0,1,0
1610612747,1610612757,2022,104,106,0.002304147465437788,0.0,0,2
1610612737,1610612766,2022,109,126,0.0022988505747126436,0.0,0,1
1610612739,1610612764,2022,117,107,0.0,0.0022935779816513763,5,0
1610612740,1610612762,2022,121,122,0.002288329519450801,0.0,5,1
1610612760,1610612750,2022,106,116,0.00228310502283105,0.0,0,5
1610612744,1610612758,2022,130,125,0.002277904328018223,0.0,1,5
1610612746,1610612756,2022,95,112,0.0022727272727272726,0.0,0,5
1610612755,1610612759,2022,105,114,0.0022675736961451248,0.0,5,2
1610612754,1610612765,2022,124,115,0.0022624434389140274,0.0,1,0
1610612753,1610612738,2022,120,126,0.002257336343115124,0.0,5,5
1610612748,1610612761,2022,112,109,0.0,0.0022522522522522522,1,0
1610612741,1610612739,2022,96,128,0.0022471910112359553,0.0,0,5
1610612749,1610612745,2022,125,105,0.002242152466367713,0.0,5,0
1610612742,1610612763,2022,137,96,0.0022371364653243847,0.0,1,5
1610612743,1610612760,2022,122,117,0.002232142857142857,0.0,1,0
1610612758,1610612746,2022,109,111,0.0022271714922048997,0.0,5,1
1610612766,1610612740,2022,112,124,0.0022222222222222222,0.0,0,5
1610612754,1610612759,2022,134,137,0.0,0.0022172949002217295,0,3
1610612764,1610612741,2022,102,100,0.0022123893805309734,0.0,1,0
1610612737,1610612753,2022,108,98,0.0,0.002207505518763797,1,5
1610612751,1610612761,2022,109,105,0.0,0.0022026431718061676,5,0
1610612748,1610612738,2022,104,111,0.002197802197802198,0.0,0,5
1610612752,1610612765,2022,130,106,0.0,0.0021929824561403508,5,0
1610612745,1610612763,2022,122,129,0.002188183807439825,0.0,0,5
1610612750,1610612762,2022,126,132,0.0,0.002183406113537118,5,2
1610612744,1610612743,2022,123,128,0.0,0.002178649237472767,0,2
1610612757,1610612756,2022,113,111,0.002173913043478261,0.0,3,5
1610612755,1610612749,2022,88,90,0.0021691973969631237,0.0,5,5
1610612747,1610612746,2022,97,103,0.0021645021645021645,0.0,0,2
1610612765,1610612753,2022,113,109,0.0021598272138228943,0.0,1,5
1610612754,1610612764,2022,107,114,0.0,0.0021551724137931034,0,2
1610612737,1610612745,2022,117,107,0.002150537634408602,0.0,2,0
1610612751,1610612740,2022,108,130,0.002145922746781116,0.0,5,5
1610612748,1610612741,2022,108,116,0.0021413276231263384,0.0,0,1
1610612761,1610612739,2022,108,105,0.0,0.002136752136752137,1,5
1610612763,1610612752,2022,115,112,0.0021321961620469083,0.0,5,5
1610612750,1610612760,2022,115,108,0.002127659574468085,0.0,5,0
1610612759,1610612766,2022,102,129,0.0021231422505307855,0.0,0,1
1610612762,1610612743,2022,123,102,0.0,0.00211864406779661,3,0
1610612756,1610612742,2022,107,105,0.0021141649048625794,0.0,5,0
1610612758,1610612757,2022,108,115,0.002109704641350211,0.0,5,4
1610612738,1610612755,2022,126,117,0.002105263157894737,0.0,5,5
1610612744,1610612747,2022,123,109,0.0021008403361344537,0.0,1,0
1610612754,1610612745,2022,114,122,0.0020964360587002098,0.0,0,1
1610612753,1610612739,2022,114,108,0.0020920502092050207,0.0,5,5
1610612761,1610612738,2022,137,134,0.0,0.0020876826722338203,2,5
1610612752,1610612764,2022,105,89,0.0020833333333333333,0.0,5,0
1610612750,1610612751,2022,102,112,0.002079002079002079,0.0,5,5
1610612740,1610612737,2022,120,111,0.0,0.002074688796680498,5,0
1610612762,1610612742,2022,101,115,0.002070393374741201,0.0,0,1
1610612744,1610612743,2022,112,119,0.002066115702479339,0.0,0,1
1610612758,1610612747,2022,133,86,0.002061855670103093,0.0,5,0
1610612765,1610612763,2022,111,126,0.00205761316872428,0.0,0,5
1610612759,1610612760,2022,112,118,0.0,0.002053388090349076,0,1
1610612739,1610612737,2022,105,99,0.0,0.0020491803278688526,5,0
1610612754,1610612752,2022,109,100,0.002044989775051125,0.0,1,5
1610612755,1610612766,2022,99,94,0.0020408163265306124,0.0,5,0
1610612748,1610612740,2022,120,103,0.002036659877800407,0.0,1,5
1610612749,1610612751,2022,97,107,0.0020325203252032522,0.0,5,5
1610612747,1610612750,2022,113,118,0.002028397565922921,0.0,0,5
1610612756,1610612758,2022,104,105,0.0020242914979757085,0.0,5,5
1610612746,1610612743,2022,115,126,0.00202020202020202,0.0,0,2
1610612765,1610612760,2022,99,115,0.0020161290322580645,0.0,0,2
1610612753,1610612763,2022,109,105,0.0,0.002012072434607646,5,5
1610612741,1610612749,2022,127,104,0.0,0.002008032128514056,2,5
1610612762,1610612759,2022,104,111,0.002004008016032064,0.0,0,1
1610612744,1610612757,2022,131,98,0.002,0.0,1,0
1610612766,1610612764,2022,107,116,0.001996007984031936,0.0,0,1
1610612739,1610612755,2022,97,113,0.0,0.00199203187250996,5,5
1610612748,1610612745,2022,118,110,0.0019880715705765406,0.0,2,0
1610612743,1610612756,2022,107,105,0.001984126984126984,0.0,3,5
1610612761,1610612741,2022,98,115,0.0019801980198019802,0.0,0,3
1610612759,1610612740,2022,97,111,0.001976284584980237,0.0,0,5
1610612744,1610612747,2022,121,124,0.0,0.0019723865877712033,0,1
1610612758,1610612757,2022,126,94,0.001968503937007874,0.0,5,0
1610612746,1610612750,2022,117,119,0.0019646365422396855,0.0,0,5
1610612749,1610612737,2022,109,118,0.0,0.00196078431372549,5,1
1610612766,1610612738,2022,103,112,0.0019569471624266144,0.0,0,5
1610612752,1610612754,2022,131,114,0.0,0.001953125,5,0
1610612741,1610612743,2022,131,113,0.001949317738791423,0.0,4,0
1610612745,1610612761,2022,116,100,0.0019455252918287938,0.0,1,0
1610612763,1610612748,2022,108,111,0.0,0.001941747572815534,5,3
1610612740,1610612765,2022,107,101,0.001937984496124031,0.0,5,0
1610612742,1610612753,2022,105,110,0.0019342359767891683,0.0,0,5
1610612737,1610612749,2022,123,113,0.0019305019305019305,0.0,2,5
1610612751,1610612748,2022,80,109,0.0019267822736030828,0.0,5,4
1610612759,1610612753,2022,99,102,0.0019230769230769232,0.0,0,5
1610612747,1610612750,2022,99,114,0.0,0.0019193857965451055,0,5
1610612766,1610612754,2022,97,122,0.0019157088122605363,0.0,0,1
1610612755,1610612739,2022,113,112,0.0,0.0019120458891013384,5,5
1610612738,1610612761,2022,119,125,0.0019083969465648854,0.0,5,1
1610612760,1610612742,2022,96,98,0.0019047619047619048,0.0,0,1
1610612747,1610612756,2022,115,119,0.0019011406844106464,0.0,0,5
1610612752,1610612765,2022,117,96,0.0018975332068311196,0.0,5,0
1610612748,1610612750,2022,111,121,0.001893939393939394,0.0,0,5
1610612741,1610612740,2022,125,129,0.001890359168241966,0.0,0,5
1610612757,1610612762,2022,101,118,0.0018867924528301887,0.0,0,1
1610612751,1610612755,2022,108,127,0.0018832391713747645,0.0,5,5
1610612763,1610612753,2022,109,97,0.0018796992481203006,0.0,5,5
1610612743,1610612760,2022,101,112,0.001876172607879925,0.0,0,1
1610612747,1610612758,2022,75,105,0.0018726591760299626,0.0,0,5
1610612746,1610612757,2022,102,97,0.001869158878504673,0.0,1,0
1610612744,1610612764,2022,104,95,0.0018656716417910447,0.0,1,0
1610612738,1610612766,2022,134,93,0.00186219739292365,0.0,5,0
1610612761,1610612762,2022,114,82,0.0018587360594795538,0.0,2,0
1610612745,1610612759,2022,134,96,0.0018552875695732839,0.0,2,0
1610612749,1610612763,2022,102,107,0.001851851851851852,0.0,5,5
1610612764,1610612744,2022,87,96,0.0018484288354898336,0.0,0,2
1610612738,1610612744,2021,90,103,0.0,0.0018450184501845018,5,3
1610612744,1610612738,2021,104,94,0.001841620626151013,0.0,4,5
1610612738,1610612744,2021,97,107,0.001838235294117647,0.0,5,5
1610612738,1610612744,2021,116,100,0.001834862385321101,0.0,5,5
1610612744,1610612738,2021,107,88,0.0018315018315018315,0.0,5,5
1610612744,1610612738,2021,108,120,0.0018281535648994515,0.0,5,5
1610612748,1610612738,2021,96,100,0.0018248175182481751,0.0,0,5
1610612738,1610612748,2021,103,111,0.0018214936247723133,0.0,5,1
1610612744,1610612742,2021,120,110,0.0018181818181818182,0.0,5,0
1610612748,1610612738,2021,80,93,0.0018148820326678765,0.0,0,5
1610612742,1610612744,2021,119,109,0.0,0.0018115942028985507,1,5
1610612738,1610612748,2021,102,82,0.0018083182640144665,0.0,5,0
1610612742,1610612744,2021,100,109,0.0018050541516245488,0.0,0,5
1610612738,1610612748,2021,103,109,0.0018018018018018018,0.0,5,1
1610612744,1610612742,2021,126,117,0.0017985611510791368,0.0,5,0
1610612748,1610612738,2021,102,127,0.0017953321364452424,0.0,0,5
1610612744,1610612742,2021,112,87,0.0,0.0017921146953405018,5,0
1610612748,1610612738,2021,118,107,0.0017889087656529517,0.0,1,5
1610612738,1610612749,2021,109,81,0.0,0.0017857142857142857,5,5
1610612756,1610612742,2021,90,123,0.0017825311942959,0.0,5,1
1610612749,1610612738,2021,95,108,0.0017793594306049821,0.0,5,5
1610612744,1610612763,2021,110,96,0.0017761989342806395,0.0,5,5
1610612755,1610612748,2021,90,99,0.0017730496453900709,0.0,5,2
1610612742,1610612756,2021,113,86,0.0017699115044247787,0.0,2,5
1610612738,1610612749,2021,107,110,0.0017667844522968198,0.0,5,5
1610612763,1610612744,2021,134,95,0.001763668430335097,0.0,5,5
1610612748,1610612755,2021,120,85,0.0017605633802816902,0.0,3,5
1610612756,1610612742,2021,110,80,0.0017574692442882249,0.0,5,0
1610612749,1610612738,2021,108,116,0.0017543859649122807,0.0,5,5
1610612744,1610612763,2021,101,98,0.0017513134851138354,0.0,5,5
1610612742,1610612756,2021,111,101,0.0017482517482517483,0.0,1,5
1610612755,1610612748,2021,116,108,0.0017452006980802793,0.0,5,0
1610612749,1610612738,2021,103,101,0.0017421602787456446,0.0,5,5
1610612744,1610612763,2021,142,112,0.0017391304347826088,0.0,5,5
1610612755,1610612748,2021,99,79,0.001736111111111111,0.0,5,0
1610612742,1610612756,2021,103,94,0.0017331022530329288,0.0,2,5
1610612748,1610612755,2021,119,103,0.0017301038062283738,0.0,1,5
1610612756,1610612742,2021,129,109,0.0017271157167530224,0.0,5,0
1610612738,1610612749,2021,109,86,0.0017241379310344827,0.0,5,5
1610612763,1610612744,2021,106,101,0.0017211703958691911,0.0,5,5
1610612748,1610612755,2021,106,92,0.001718213058419244,0.0,2,5
1610612756,1610612742,2021,121,114,0.0017152658662092624,0.0,5,0
1610612738,1610612749,2021,89,101,0.0017123287671232876,0.0,5,5
1610612763,1610612744,2021,116,117,0.0017094017094017094,0.0,5,5
1610612750,1610612763,2021,106,114,0.0017064846416382253,0.0,5,5
1610612761,1610612755,2021,97,132,0.0,0.0017035775127768314,0,5
1610612740,1610612756,2021,109,115,0.0017006802721088435,0.0,5,5
1610612762,1610612742,2021,96,98,0.001697792869269949,0.0,0,1
1610612749,1610612741,2021,116,100,0.001694915254237288,0.0,5,0
1610612744,1610612743,2021,102,98,0.001692047377326565,0.0,5,0
1610612748,1610612737,2021,97,94,0.0016891891891891893,0.0,3,0
1610612763,1610612750,2021,111,109,0.0016863406408094434,0.0,5,5
1610612756,1610612740,2021,112,97,0.0016835016835016834,0.0,5,5
1610612751,1610612738,2021,112,116,0.0016806722689075631,0.0,5,5
1610612755,1610612761,2021,88,103,0.0016778523489932886,0.0,5,1
1610612742,1610612762,2021,102,77,0.0016750418760469012,0.0,2,0
1610612741,1610612749,2021,95,119,0.0016722408026755853,0.0,0,5
1610612743,1610612744,2021,126,121,0.001669449081803005,0.0,1,5
1610612737,1610612748,2021,86,110,0.0016666666666666668,0.0,0,4
1610612740,1610612756,2021,118,103,0.0,0.0016638935108153079,5,5
1610612761,1610612755,2021,110,102,0.0016611295681063123,0.0,2,5
1610612762,1610612742,2021,100,99,0.001658374792703151,0.0,1,0
1610612751,1610612738,2021,103,109,0.0016556291390728477,0.0,5,5
1610612750,1610612763,2021,119,118,0.001652892561983471,0.0,5,5
1610612737,1610612748,2021,111,110,0.0,0.0016501650165016502,1,0
1610612741,1610612749,2021,81,111,0.0,0.0016474464579901153,0,5
1610612740,1610612756,2021,111,114,0.0,0.001644736842105263,5,5
1610612750,1610612763,2021,95,104,0.0016420361247947454,0.0,5,5
1610612762,1610612742,2021,118,126,0.0,0.001639344262295082,0,1
1610612743,1610612744,2021,113,118,0.0016366612111292963,0.0,0,5
1610612738,1610612751,2021,114,107,0.0016339869281045752,0.0,5,5
1610612761,1610612755,2021,101,104,0.0016313213703099511,0.0,0,5
1610612749,1610612741,2021,110,114,0.0016286644951140066,0.0,5,1
1610612748,1610612737,2021,115,105,0.0016260162601626016,0.0,1,0
1610612763,1610612750,2021,124,96,0.0016233766233766235,0.0,5,5
1610612756,1610612740,2021,114,125,0.0016207455429497568,0.0,5,5
1610612755,1610612761,2021,112,97,0.0016181229773462784,0.0,5,0
1610612742,1610612762,2021,110,104,0.0016155088852988692,0.0,2,0
1610612744,1610612743,2021,126,106,0.0016129032258064516,0.0,5,0
1610612748,1610612737,2021,115,91,0.001610305958132045,0.0,2,0
1610612738,1610612751,2021,115,114,0.001607717041800643,0.0,5,5
1610612749,1610612741,2021,93,86,0.0016051364365971107,0.0,5,0
1610612756,1610612740,2021,110,99,0.0016025641025641025,0.0,5,5
1610612742,1610612762,2021,93,99,0.0016,0.0,0,1
1610612763,1610612750,2021,117,130,0.001597444089456869,0.0,5,5
1610612755,1610612761,2021,131,111,0.001594896331738437,0.0,5,0
1610612744,1610612743,2021,123,107,0.0015923566878980893,0.0,5,0
1610612739,1610612737,2021,101,107,0.001589825119236884,0.0,5,1
1610612746,1610612740,2021,101,105,0.0015873015873015873,0.0,0,5
1610612737,1610612766,2021,132,103,0.0,0.001584786053882726,2,0
1610612740,1610612759,2021,113,103,0.0015822784810126582,0.0,5,0
1610612751,1610612739,2021,115,108,0.001579778830963665,0.0,5,5
1610612750,1610612746,2021,109,104,0.0015772870662460567,0.0,5,0
1610612751,1610612754,2021,134,126,0.0,0.0015748031496062992,5,0
1610612766,1610612764,2021,124,108,0.0015723270440251573,0.0,1,0
1610612739,1610612749,2021,133,115,0.0,0.0015698587127158557,5,5
1610612745,1610612737,2021,114,130,0.001567398119122257,0.0,0,3
1610612763,1610612738,2021,110,139,0.001564945226917058,0.0,5,5
1610612752,1610612761,2021,105,94,0.0015625,0.0,5,0
1610612753,1610612748,2021,125,111,0.0015600624024961,0.0,5,0
1610612755,1610612765,2021,118,106,0.0,0.001557632398753894,5,0
1610612750,1610612741,2021,120,124,0.0015552099533437014,0.0,5,1
1610612742,1610612759,2021,130,120,0.0,0.0015527950310559005,1,0
1610612743,1610612747,2021,141,146,0.0015503875968992248,0.0,0,1
1610612746,1610612760,2021,138,88,0.0015479876160990713,0.0,1,0
1610612740,1610612744,2021,107,128,0.0015455950540958269,0.0,5,5
1610612756,1610612758,2021,109,116,0.0015432098765432098,0.0,5,5
1610612757,1610612762,2021,80,111,0.0015408320493066256,0.0,0,2
1610612755,1610612754,2021,133,120,0.0015384615384615385,0.0,5,0
1610612763,1610612740,2021,141,114,0.0015360983102918587,0.0,5,5
1610612759,1610612744,2021,94,100,0.0015337423312883436,0.0,0,5
1610612746,1610612758,2021,117,98,0.0,0.0015313935681470138,2,5
1610612765,1610612749,2021,101,131,0.0015290519877675841,0.0,0,5
1610612764,1610612752,2021,92,114,0.0,0.0015267175572519084,0,5
1610612751,1610612739,2021,118,107,0.0,0.001524390243902439,5,5
1610612761,1610612745,2021,117,115,0.0015220700152207,0.0,1,0
1610612748,1610612737,2021,113,109,0.001519756838905775,0.0,1,0
1610612741,1610612766,2021,117,133,0.0015174506828528073,0.0,0,2
1610612742,1610612757,2021,128,78,0.0,0.0015151515151515152,2,0
1610612762,1610612756,2021,105,111,0.0015128593040847202,0.0,0,5
1610612747,1610612760,2021,120,101,0.0015105740181268882,0.0,2,0
1610612766,1610612753,2021,128,101,0.0015082956259426848,0.0,3,5
1610612761,1610612755,2021,119,114,0.0,0.0015060240963855422,2,5
1610612749,1610612738,2021,127,121,0.0015037593984962407,0.0,5,5
1610612750,1610612759,2021,127,121,0.0015015015015015015,0.0,5,0
1610612740,1610612757,2021,127,94,0.0,0.0014992503748125937,5,0
1610612743,1610612763,2021,122,109,0.0014970059880239522,0.0,1,5
1610612744,1610612747,2021,128,112,0.0014947683109118087,0.0,5,0
1610612765,1610612742,2021,113,131,0.0014925373134328358,0.0,0,3
1610612752,1610612751,2021,98,110,0.0,0.0014903129657228018,5,5
1610612737,1610612764,2021,118,103,0.001488095238095238,0.0,1,0
1610612741,1610612738,2021,94,117,0.0014858841010401188,0.0,0,5
1610612762,1610612760,2021,137,101,0.0,0.001483679525222552,1,0
1610612746,1610612756,2021,113,109,0.0014814814814814814,0.0,3,5
1610612754,1610612755,2021,122,131,0.0014792899408284023,0.0,0,5
1610612753,1610612739,2021,120,115,0.0014771048744460858,0.0,5,5
1610612751,1610612745,2021,118,105,0.0014749262536873156,0.0,5,0
1610612748,1610612766,2021,144,115,0.0014727540500736377,0.0,2,0
1610612761,1610612737,2021,118,108,0.0014705882352941176,0.0,3,0
1610612741,1610612749,2021,106,127,0.0014684287812041115,0.0,0,5
1610612750,1610612764,2021,114,132,0.0,0.001466275659824047,5,1
1610612760,1610612757,2021,98,94,0.0,0.0014641288433382138,1,0
1610612743,1610612759,2021,97,116,0.0014619883040935672,0.0,0,1
1610612762,1610612763,2021,121,115,0.00145985401459854,0.0,2,5
1610612758,1610612740,2021,109,123,0.0014577259475218659,0.0,5,5
1610612756,1610612747,2021,121,110,0.001455604075691412,0.0,5,0
1610612738,1610612764,2021,144,102,0.0014534883720930232,0.0,5,0
1610612749,1610612742,2021,112,118,0.001451378809869376,0.0,5,4
1610612747,1610612743,2021,118,129,0.0014492753623188406,0.0,0,1
1610612754,1610612765,2021,117,121,0.001447178002894356,0.0,0,1
1610612739,1610612755,2021,108,112,0.001445086705202312,0.0,5,5
1610612753,1610612752,2021,88,118,0.001443001443001443,0.0,5,5
1610612761,1610612748,2021,109,114,0.0,0.001440922190201729,0,3
1610612745,1610612750,2021,132,139,0.0014388489208633094,0.0,0,5
1610612760,1610612756,2021,117,96,0.0,0.0014367816091954023,2,5
1610612759,1610612757,2021,113,92,0.0014347202295552368,0.0,2,0
1610612758,1610612744,2021,90,109,0.0,0.0014326647564469914,5,5
1610612746,1610612740,2021,119,100,0.001430615164520744,0.0,4,5
1610612755,1610612766,2021,144,114,0.0014285714285714286,0.0,5,0
1610612752,1610612739,2021,101,119,0.0014265335235378032,0.0,5,5
1610612737,1610612751,2021,122,115,0.0014245014245014246,0.0,1,5
1610612741,1610612748,2021,109,127,0.001422475106685633,0.0,0,4
1610612744,1610612762,2021,111,107,0.0,0.0014204545454545455,5,0
1610612753,1610612761,2021,89,102,0.0014184397163120568,0.0,5,1
1610612764,1610612742,2021,135,103,0.0,0.00141643059490085,1,0
1610612738,1610612754,2021,128,123,0.0,0.0014144271570014145,5,0
